  0.55322265625000000        5.8855115957119668E-002  -1.2517287897626383E-002
  0.55346679687500000        5.7341889696186581E-002  -1.2510562522517064E-002
  0.55371093750000000        5.5860910520312550E-002  -1.2503833729406232E-002
  0.55395507812500000        5.4411694090781067E-002  -1.2497101606569493E-002
  0.55419921875000000        5.2993757394924353E-002  -1.2490366240389234E-002
  0.55444335937500000        5.1606618939020042E-002  -1.2483627715383428E-002
  0.55468750000000000        5.0249798935279227E-002  -1.2476886114234293E-002
  0.55493164062500000        4.8922819482947605E-002  -1.2470141517816962E-002
  0.55517578125000000        4.7625204743546180E-002  -1.2463394005227885E-002
  0.55541992187500000        4.6356481110281844E-002  -1.2456643653813246E-002
  0.55566406250000000        4.5116177371662222E-002  -1.2449890539197173E-002
  0.55590820312500000        4.3903824869353070E-002  -1.2443134735309825E-002
  0.55615234375000000        4.2718957650320230E-002  -1.2436376314415309E-002
  0.55639648437500000        4.1561112613301671E-002  -1.2429615347139504E-002
  0.55664062500000000        4.0429829649658647E-002  -1.2422851902497584E-002
  0.55688476562500000        3.9324651778658293E-002  -1.2416086047921521E-002
  0.55712890625000000        3.8245125277243150E-002  -1.2409317849287260E-002
  0.55737304687500000        3.7190799804346135E-002  -1.2402547370941803E-002
  0.55761718750000000        3.6161228519812343E-002  -1.2395774675730045E-002
  0.55786132812500000        3.5155968197991910E-002  -1.2388999825021377E-002
  0.55810546875000000        3.4174579336070633E-002  -1.2382222878736141E-002
  0.55834960937500000        3.3216626257207699E-002  -1.2375443895371811E-002
  0.55859375000000000        3.2281677208552101E-002  -1.2368662932028958E-002
  0.55883789062500000        3.1369304454211593E-002  -1.2361880044436981E-002
  0.55908203125000000        3.0479084363250121E-002  -1.2355095286979602E-002
  0.55932617187500000        2.9610597492791556E-002  -1.2348308712720158E-002
  0.55957031250000000        2.8763428666309543E-002  -1.2341520373426527E-002
  0.55981445312500000        2.7937167047184779E-002  -1.2334730319595904E-002
  0.56005859375000000        2.7131406207612774E-002  -1.2327938600479340E-002
  0.56030273437500000        2.6345744192946510E-002  -1.2321145264105887E-002
  0.56054687500000000        2.5579783581559788E-002  -1.2314350357306601E-002
  0.56079101562500000        2.4833131540318264E-002  -1.2307553925738223E-002
  0.56103515625000000        2.4105399875746218E-002  -1.2300756013906585E-002
  0.56127929687500000        2.3396205080978224E-002  -1.2293956665189766E-002
  0.56152343750000000        2.2705168378585536E-002  -1.2287155921860929E-002
  0.56176757812500000        2.2031915759368022E-002  -1.2280353825110914E-002
  0.56201171875000000        2.1376078017202919E-002  -1.2273550415070503E-002
  0.56225585937500000        2.0737290780042349E-002  -1.2266745730832475E-002
  0.56250000000000000        2.0115194537151923E-002  -1.2259939810473285E-002
  0.56274414062500000        1.9509434662683203E-002  -1.2253132691074496E-002
  0.56298828125000000        1.8919661435672846E-002  -1.2246324408743934E-002
  0.56323242187500000        1.8345530056561664E-002  -1.2239514998636521E-002
  0.56347656250000000        1.7786700660326650E-002  -1.2232704494974822E-002
  0.56372070312500000        1.7242838326319176E-002  -1.2225892931069311E-002
  0.56396484375000000        1.6713613084902362E-002  -1.2219080339338342E-002
  0.56420898437500000        1.6198699920980421E-002  -1.2212266751327781E-002
  0.56445312500000000        1.5697778774512540E-002  -1.2205452197730433E-002
  0.56469726562500000        1.5210534538103487E-002  -1.2198636708405068E-002
  0.56494140625000000        1.4736657051762679E-002  -1.2191820312395234E-002
  0.56518554687500000        1.4275841094922965E-002  -1.2185003037947735E-002
  0.56542968750000000        1.3827786375809791E-002  -1.2178184912530823E-002
  0.56567382812500000        1.3392197518250791E-002  -1.2171365962852090E-002
  0.56591796875000000        1.2968784046015083E-002  -1.2164546214876082E-002
  0.56616210937500000        1.2557260364770863E-002  -1.2157725693841631E-002
  0.56640625000000000        1.2157345741748996E-002  -1.2150904424278824E-002
  0.56665039062500000        1.1768764283199434E-002  -1.2144082430025800E-002
  0.56689453125000000        1.1391244909726379E-002  -1.2137259734245152E-002
  0.56713867187500000        1.1024521329587094E-002  -1.2130436359440095E-002
  0.56738281250000000        1.0668332010038214E-002  -1.2123612327470354E-002
  0.56762695312500000        1.0322420146812387E-002  -1.2116787659567725E-002
  0.56787109375000000        9.9865336318068643E-003  -1.2109962376351415E-002
  0.56811523437500000        9.6604250190645766E-003  -1.2103136497843031E-002
  0.56835937500000000        9.3438514891269683E-003  -1.2096310043481355E-002
  0.56860351562500000        9.0365748118366486E-003  -1.2089483032136824E-002
  0.56884765625000000        8.7383613076666561E-003  -1.2082655482125698E-002
  0.56909179687500000        8.4489818076517887E-003  -1.2075827411224021E-002
  0.56933593750000000        8.1682116119961897E-003  -1.2068998836681263E-002
  0.56958007812500000        7.8958304474299433E-003  -1.2062169775233720E-002
  0.56982421875000000        7.6316224233861285E-003  -1.2055340243117637E-002
  0.57006835937500000        7.3753759870683073E-003  -1.2048510256082084E-002
  0.57031250000000000        7.1268838774770828E-003  -1.2041679829401556E-002
  0.57055664062500000        6.8859430784628450E-003  -1.2034848977888346E-002
  0.57080078125000000        6.6523547708704275E-003  -1.2028017715904617E-002
  0.57104492187500000        6.4259242838399077E-003  -1.2021186057374287E-002
  0.57128906250000000        6.2064610453263147E-003  -1.2014354015794591E-002
  0.57153320312500000        5.9937785318995244E-003  -1.2007521604247503E-002
  0.57177734375000000        5.7876942178841199E-003  -1.2000688835410760E-002
  0.57202148437500000        5.5880295238975196E-003  -1.1993855721568837E-002
  0.57226562500000000        5.3946097648431470E-003  -1.1987022274623543E-002
  0.57250976562500000        5.2072640974139437E-003  -1.1980188506104441E-002
  0.57275390625000000        5.0258254671599906E-003  -1.1973354427179006E-002
  0.57299804687500000        4.8501305551725436E-003  -1.1966520048662650E-002
  0.57324218750000000        4.6800197244352441E-003  -1.1959685381028384E-002
  0.57348632812500000        4.5153369658918136E-003  -1.1952850434416386E-002
  0.57373046875000000        4.3559298442780265E-003  -1.1946015218643250E-002
  0.57397460937500000        4.2016494437642866E-003  -1.1939179743211127E-002
  0.57421875000000000        4.0523503134536551E-003  -1.1932344017316562E-002
  0.57446289062500000        3.9078904127787259E-003  -1.1925508049859174E-002
  0.57470703125000000        3.7681310568392725E-003  -1.1918671849450127E-002
  0.57495117187500000        3.6329368617211812E-003  -1.1911835424420402E-002
  0.57519531250000000        3.5021756898357247E-003  -1.1904998782828847E-002
  0.57543945312500000        3.3757185953168520E-003  -1.1898161932470078E-002
  0.57568359375000000        3.2534397695127486E-003  -1.1891324880882142E-002
  0.57592773437500000        3.1352164866065564E-003  -1.1884487635354041E-002
  0.57617187500000000        3.0209290493997693E-003  -1.1877650202933007E-002
  0.57641601562500000        2.9104607352904805E-003  -1.1870812590431693E-002
  0.57666015625000000        2.8036977424773343E-003  -1.1863974804435068E-002
  0.57690429687500000        2.7005291364187159E-003  -1.1857136851307275E-002
  0.57714843750000000        2.6008467965754336E-003  -1.1850298737198155E-002
  0.57739257812500000        2.5045453634638865E-003  -1.1843460468049771E-002
  0.57763671875000000        2.4115221860454479E-003  -1.1836622049602645E-002
  0.57788085937500000        2.3216772694765885E-003  -1.1829783487401874E-002
  0.57812500000000000        2.2349132232430497E-003  -1.1822944786803111E-002
  0.57836914062500000        2.1511352097002084E-003  -1.1816105952978377E-002
  0.57861328125000000        2.0702508930406050E-003  -1.1809266990921675E-002
  0.57885742187500000        1.9921703887084909E-003  -1.1802427905454542E-002
  0.57910156250000000        1.9168062132801269E-003  -1.1795588701231364E-002
  0.57934570312500000        1.8440732348274920E-003  -1.1788749382744620E-002
  0.57958984375000000        1.7738886237819913E-003  -1.1781909954329945E-002
  0.57983398437500000        1.7061718043137246E-003  -1.1775070420171061E-002
  0.58007812500000000        1.6408444062408598E-003  -1.1768230784304593E-002
  0.58032226562500000        1.5778302174826702E-003  -1.1761391050624730E-002
  0.58056640625000000        1.5170551370688350E-003  -1.1754551222887783E-002
  0.58081054687500000        1.4584471287166639E-003  -1.1747711304716583E-002
  0.58105468750000000        1.4019361749869935E-003  -1.1740871299604785E-002
  0.58129882812500000        1.3474542320286206E-003  -1.1734031210921047E-002
  0.58154296875000000        1.2949351849202691E-003  -1.1727191041913059E-002
  0.58178710937500000        1.2443148036182586E-003  -1.1720350795711527E-002
  0.58203125000000000        1.1955306995172213E-003  -1.1713510475333968E-002
  0.58227539062500000        1.1485222826304346E-003  -1.1706670083688442E-002
  0.58251953125000000        1.1032307193955674E-003  -1.1699829623577164E-002
  0.58276367187500000        1.0595988911109029E-003  -1.1692989097699993E-002
  0.58300781250000000        1.0175713530063866E-003  -1.1686148508657873E-002
  0.58325195312500000        9.7709429395315519E-004  -1.1679307858956101E-002
  0.58349609375000000        9.3811549681453786E-004  -1.1672467151007553E-002
  0.58374023437500000        9.0058429944087884E-004  -1.1665626387135799E-002
  0.58398437500000000        8.6445155630990604E-004  -1.1658785569578124E-002
  0.58422851562500000        8.2966960081378197E-004  -1.1651944700488432E-002
  0.58447265625000000        7.9619220819338965E-004  -1.1645103781940122E-002
  0.58471679687500000        7.6397455911986374E-004  -1.1638262815928835E-002
  0.58496093750000000        7.3297320392284025E-004  -1.1631421804375085E-002
  0.58520507812500000        7.0314602746439673E-004  -1.1624580749126914E-002
  0.58544921875000000        6.7445221465716398E-004  -1.1617739651962366E-002
  0.58569335937500000        6.4685221662462889E-004  -1.1610898514591917E-002
  0.58593750000000000        6.2030771750120099E-004  -1.1604057338660862E-002
  0.58618164062500000        5.9478160186919300E-004  -1.1597216125751540E-002
  0.58642578125000000        5.7023792282946120E-004  -1.1590374877385602E-002
  0.58666992187500000        5.4664187070206671E-004  -1.1583533595026152E-002
  0.58691406250000000        5.2395974235295369E-004  -1.1576692280079782E-002
  0.58715820312500000        5.0215891114229470E-004  -1.1569850933898609E-002
  0.58740234375000000        4.8120779748982362E-004  -1.1563009557782233E-002
  0.58764648437500000        4.6107584005216853E-004  -1.1556168152979582E-002
  0.58789062500000000        4.4173346750690155E-004  -1.1549326720690763E-002
  0.58813476562500000        4.2315207093775089E-004  -1.1542485262068804E-002
  0.58837890625000000        4.0530397681515717E-004  -1.1535643778221390E-002
  0.58862304687500000        3.8816242056611660E-004  -1.1528802270212477E-002
  0.58886718750000000        3.7170152072702611E-004  -1.1521960739063919E-002
  0.58911132812500000        3.5589625367303269E-004  -1.1515119185756970E-002
  0.58935546875000000        3.4072242891719485E-004  -1.1508277611233828E-002
  0.58959960937500000        3.2615666497258137E-004  -1.1501436016399032E-002
  0.58984375000000000        3.1217636577026390E-004  -1.1494594402120882E-002
  0.59008789062500000        2.9875969762600780E-004  -1.1487752769232794E-002
  0.59033203125000000        2.8588556674832339E-004  -1.1480911118534541E-002
  0.59057617187500000        2.7353359728041237E-004  -1.1474069450793602E-002
  0.59082031250000000        2.6168410986842895E-004  -1.1467227766746309E-002
  0.59106445312500000        2.5031810074837164E-004  -1.1460386067099017E-002
  0.59130859375000000        2.3941722134382970E-004  -1.1453544352529316E-002
  0.59155273437500000        2.2896375836672808E-004  -1.1446702623687008E-002
  0.59179687500000000        2.1894061441314470E-004  -1.1439860881195274E-002
  0.59204101562500000        2.0933128904621461E-004  -1.1433019125651605E-002
  0.59228515625000000        2.0011986035808614E-004  -1.1426177357628858E-002
  0.59252929687500000        1.9129096700285501E-004  -1.1419335577676139E-002
  0.59277343750000000        1.8282979069237146E-004  -1.1412493786319778E-002
  0.59301757812500000        1.7472203914679419E-004  -1.1405651984064151E-002
  0.59326171875000000        1.6695392949175186E-004  -1.1398810171392597E-002
  0.59350585937500000        1.5951217209396828E-004  -1.1391968348768199E-002
  0.59375000000000000        1.5238395482721016E-004  -1.1385126516634592E-002
  0.59399414062500000        1.4555692776042689E-004  -1.1378284675416687E-002
  0.59423828125000000        1.3901918825996943E-004  -1.1371442825521483E-002
  0.59448242187500000        1.3275926649779972E-004  -1.1364600967338719E-002
  0.59472656250000000        1.2676611135763245E-004  -1.1357759101241564E-002
  0.59497070312500000        1.2102907673098873E-004  -1.1350917227587293E-002
  0.59521484375000000        1.1553790819518322E-004  -1.1344075346717906E-002
  0.59545898437500000        1.1028273006531481E-004  -1.1337233458960755E-002
  0.59570312500000000        1.0525403281238462E-004  -1.1330391564629118E-002
  0.59594726562500000        1.0044266083972302E-004  -1.1323549664022778E-002
  0.59619140625000000        9.5839800609970709E-005  -1.1316707757428551E-002
  0.59643554687500000        9.1436969114926393E-005  -1.1309865845120847E-002
  0.59667968750000000        8.7226002680644574E-005  -1.1303023927362113E-002
  0.59692382812500000        8.3199046100242738E-005  -1.1296182004403396E-002
  0.59716796875000000        7.9348542086955971E-005  -1.1289340076484761E-002
  0.59741210937500000        7.5667221040059092E-005  -1.1282498143835742E-002
  0.59765625000000000        7.2148091116361744E-005  -1.1275656206675805E-002
  0.59790039062500000        6.8784428600070281E-005  -1.1268814265214731E-002
  0.59814453125000000        6.5569768563900519E-005  -1.1261972319653051E-002
  0.59838867187500000        6.2497895814419234E-005  -1.1255130370182399E-002
  0.59863281250000000        5.9562836114687241E-005  -1.1248288416985905E-002
  0.59887695312500000        5.6758847677374455E-005  -1.1241446460238540E-002
  0.59912109375000000        5.4080412921616507E-005  -1.1234604500107459E-002
  0.59936523437500000        5.1522230486983427E-005  -1.1227762536752341E-002
  0.59960937500000000        4.9079207498032905E-005  -1.1220920570325690E-002
  0.59985351562500000        4.6746452073024492E-005  -1.1214078600973145E-002
  0.60009765625000000        4.4519266070475445E-005  -1.1207236628833769E-002
  0.60034179687500000        4.2393138067344652E-005  -1.1200394654040338E-002
  0.60058593750000000        4.0363736562737316E-005  -1.1193552676719603E-002
  0.60083007812500000        3.8426903401130048E-005  -1.1186710696992537E-002
  0.60107421875000000        3.6578647409223509E-005  -1.1179868714974610E-002
  0.60131835937500000        3.4815138240637529E-005  -1.1173026730776013E-002
  0.60156250000000000        3.3132700422771554E-005  -1.1166184744501862E-002
  0.60180664062500000        3.1527807600261654E-005  -1.1159342756252473E-002
  0.60205078125000000        2.9997076969573033E-005  -1.1152500766123506E-002
  0.60229492187500000        2.8537263899375457E-005  -1.1145658774206230E-002
  0.60253906250000000        2.7145256731456212E-005  -1.1138816780587651E-002
  0.60278320312500000        2.5818071757033078E-005  -1.1131974785350782E-002
  0.60302734375000000        2.4552848363436445E-005  -1.1125132788574719E-002
  0.60327148437500000        2.3346844346236293E-005  -1.1118290790334899E-002
  0.60351562500000000        2.2197431381995532E-005  -1.1111448790703230E-002
  0.60375976562500000        2.1102090656936326E-005  -1.1104606789748209E-002
  0.60400390625000000        2.0058408646910435E-005  -1.1097764787535156E-002
  0.60424804687500000        1.9064073044168057E-005  -1.1090922784126281E-002
  0.60449218750000000        1.8116868826522348E-005  -1.1084080779580863E-002
  0.60473632812500000        1.7214674464608395E-005  -1.1077238773955386E-002
  0.60498046875000000        1.6355458263036064E-005  -1.1070396767303613E-002
  0.60522460937500000        1.5537274831335658E-005  -1.1063554759676769E-002
  0.60546875000000000        1.4758261680693746E-005  -1.1056712751123647E-002
  0.60571289062500000        1.4016635942573761E-005  -1.1049870741690676E-002
  0.60595703125000000        1.3310691205411915E-005  -1.1043028731422069E-002
  0.60620117187500000        1.2638794465673783E-005  -1.1036186720359912E-002
  0.60644531250000000        1.1999383189650325E-005  -1.1029344708544268E-002
  0.60668945312500000        1.1390962482464216E-005  -1.1022502696013251E-002
  0.60693359375000000        1.0812102360848133E-005  -1.1015660682803134E-002
  0.60717773437500000        1.0261435126346017E-005  -1.1008818668948426E-002
  0.60742187500000000        9.7376528356762602E-006  -1.1001976654481948E-002
  0.60766601562500000        9.2395048650823447E-006  -1.0995134639434939E-002
  0.60791015625000000        8.7657955655814779E-006  -1.0988292623837092E-002
  0.60815429687500000        8.3153820061054821E-006  -1.0981450607716650E-002
  0.60839843750000000        7.8871718016102332E-006  -1.0974608591100457E-002
  0.60864257812500000        7.4801210233106954E-006  -1.0967766574014055E-002
  0.60888671875000000        7.0932321882777010E-006  -1.0960924556481698E-002
  0.60913085937500000        6.7255523257103170E-006  -1.0954082538526453E-002
  0.60937500000000000        6.3761711172737943E-006  -1.0947240520170244E-002
  0.60961914062500000        6.0442191089677503E-006  -1.0940398501433902E-002
  0.60986328125000000        5.7288659920623702E-006  -1.0933556482337214E-002
  0.61010742187500000        5.4293189507120669E-006  -1.0926714462898977E-002
  0.61035156250000000        5.1448210739261881E-006  -1.0919872443137059E-002
  0.61059570312500000        4.8746498296449649E-006  -1.0913030423068416E-002
  0.61083984375000000        4.6181155987361012E-006  -1.0906188402709151E-002
  0.61108398437500000        4.3745602667930237E-006  -1.0899346382074558E-002
  0.61132812500000000        4.1433558716800486E-006  -1.0892504361179157E-002
  0.61157226562500000        3.9239033048324224E-006  -1.0885662340036739E-002
  0.61181640625000000        3.7156310643804941E-006  -1.0878820318660384E-002
  0.61206054687500000        3.5179940582271097E-006  -1.0871978297062506E-002
  0.61230468750000000        3.3304724552657331E-006  -1.0865136275254884E-002
  0.61254882812500000        3.1525705829838096E-006  -1.0858294253248713E-002
  0.61279296875000000        2.9838158697514770E-006  -1.0851452231054579E-002
  0.61303710937500000        2.8237578301499808E-006  -1.0844610208682562E-002
  0.61328125000000000        2.6719670917469862E-006  -1.0837768186142188E-002
  0.61352539062500000        2.5280344617775218E-006  -1.0830926163442512E-002
  0.61376953125000000        2.3915700322394607E-006  -1.0824084140592117E-002
  0.61401367187500000        2.2622023219613396E-006  -1.0817242117599140E-002
  0.61425781250000000        2.1395774542478977E-006  -1.0810400094471293E-002
  0.61450195312500000        2.0233583687550487E-006  -1.0803558071215887E-002
  0.61474609375000000        1.9132240662910617E-006  -1.0796716047839850E-002
  0.61499023437500000        1.8088688852845800E-006  -1.0789874024349741E-002
  0.61523437500000000        1.7100018087027292E-006  -1.0783032000751794E-002
  0.61547851562500000        1.6163458002440281E-006  -1.0776189977051891E-002
  0.61572265625000000        1.5276371686710825E-006  -1.0769347953255622E-002
  0.61596679687500000        1.4436249591871897E-006  -1.0762505929368279E-002
  0.61621093750000000        1.3640703707989889E-006  -1.0755663905394871E-002
  0.61645507812500000        1.2887461986442115E-006  -1.0748821881340137E-002
  0.61669921875000000        1.2174363002994117E-006  -1.0741979857208558E-002
  0.61694335937500000        1.1499350851173417E-006  -1.0735137833004402E-002
  0.61718750000000000        1.0860470256773713E-006  -1.0728295808731688E-002
  0.61743164062500000        1.0255861904650853E-006  -1.0721453784394219E-002
  0.61767578125000000        9.6837579692891985E-007  -1.0714611759995609E-002
  0.61791992187500000        9.1424778409247628E-007  -1.0707769735539260E-002
  0.61816406250000000        8.6304240393095794E-007  -1.0700927711028405E-002
  0.61840820312500000        8.1460783074907849E-007  -1.0694085686466093E-002
  0.61865234375000000        7.6879978782576959E-007  -1.0687243661855212E-002
  0.61889648437500000        7.2548119061812350E-007  -1.0680401637198494E-002
  0.61914062500000000        6.8452180584324647E-007  -1.0673559612498525E-002
  0.61938476562500000        6.4579792578210101E-007  -1.0666717587757751E-002
  0.61962890625000000        6.0919205717399032E-007  -1.0659875562978462E-002
  0.61987304687500000        5.7459262409412421E-007  -1.0653033538162862E-002
  0.62011718750000000        5.4189368422969830E-007  -1.0646191513313003E-002
  0.62036132812500000        5.1099465799216744E-007  -1.0639349488430828E-002
  0.62060546875000000        4.8180006992488578E-007  -1.0632507463518190E-002
  0.62084960937500000        4.5421930188607561E-007  -1.0625665438576827E-002
  0.62109375000000000        4.2816635750715825E-007  -1.0618823413608394E-002
  0.62133789062500000        4.0355963744588572E-007  -1.0611981388614421E-002
  0.62158203125000000        3.8032172497244101E-007  -1.0605139363596389E-002
  0.62182617187500000        3.5837918144476779E-007  -1.0598297338555683E-002
  0.62207031250000000        3.3766235124685264E-007  -1.0591455313493607E-002
  0.62231445312500000        3.1810517578053689E-007  -1.0584613288411407E-002
  0.62255859375000000        2.9964501611769977E-007  -1.0577771263310227E-002
  0.62280273437500000        2.8222248393534122E-007  -1.0570929238191194E-002
  0.62304687500000000        2.6578128037122556E-007  -1.0564087213055328E-002
  0.62329101562500000        2.5026804245233695E-007  -1.0557245187903620E-002
  0.62353515625000000        2.3563219676246375E-007  -1.0550403162736987E-002
  0.62377929687500000        2.2182582002878443E-007  -1.0543561137556308E-002
  0.62402343750000000        2.0880350632039241E-007  -1.0536719112362397E-002
  0.62426757812500000        1.9652224056428092E-007  -1.0529877087156045E-002
  0.62451171875000000        1.8494127809643130E-007  -1.0523035061937976E-002
  0.62475585937500000        1.7402202997732061E-007  -1.0516193036708870E-002
  0.62500000000000000        1.6372795381240202E-007  -1.0509351011469397E-002
  0.62524414062500000        1.5402444982892880E-007  -1.0502508986220158E-002
  0.62548828125000000        1.4487876197090237E-007  -1.0495666960961736E-002
  0.62573242187500000        1.3625988378394001E-007  -1.0488824935694682E-002
  0.62597656250000000        1.2813846887149214E-007  -1.0481982910419498E-002
  0.62622070312500000        1.2048674571310472E-007  -1.0475140885136680E-002
  0.62646484375000000        1.1327843664433039E-007  -1.0468298859846672E-002
  0.62670898437500000        1.0648868080645741E-007  -1.0461456834549909E-002
  0.62695312500000000        1.0009396088245519E-007  -1.0454614809246801E-002
  0.62719726562500000        9.4072033443446203E-008  -1.0447772783937721E-002
  0.62744140625000000        8.8401862737611896E-008  -1.0440930758623039E-002
  0.62768554687500000        8.3063557760739338E-008  -1.0434088733303079E-002
  0.62792968750000000        7.8038312454624798E-008  -1.0427246707978169E-002
  0.62817382812500000        7.3308348886279903E-008  -1.0420404682648616E-002
  0.62841796875000000        6.8856863267346083E-008  -1.0413562657314676E-002
  0.62866210937500000        6.4667974679323420E-008  -1.0406720631976634E-002
  0.62890625000000000        6.0726676376168498E-008  -1.0399878606634744E-002
  0.62915039062500000        5.7018789541523911E-008  -1.0393036581289225E-002
  0.62939453125000000        5.3530919383315696E-008  -1.0386194555940311E-002
  0.62963867187500000        5.0250413453704893E-008  -1.0379352530588202E-002
  0.62988281250000000        4.7165322087412612E-008  -1.0372510505233098E-002
  0.63012695312500000        4.4264360856262603E-008  -1.0365668479875183E-002
  0.63037109375000000        4.1536874942409561E-008  -1.0358826454514632E-002
  0.63061523437500000        3.8972805337152070E-008  -1.0351984429151601E-002
  0.63085937500000000        3.6562656776473962E-008  -1.0345142403786247E-002
  0.63110351562500000        3.4297467328523839E-008  -1.0338300378418709E-002
  0.63134765625000000        3.2168779552135999E-008  -1.0331458353049135E-002
  0.63159179687500000        3.0168613149224179E-008  -1.0324616327677638E-002
  0.63183593750000000        2.8289439037448449E-008  -1.0317774302304343E-002
  0.63208007812500000        2.6524154772971039E-008  -1.0310932276929355E-002
  0.63232421875000000        2.4866061256385778E-008  -1.0304090251552786E-002
  0.63256835937500000        2.3308840658032688E-008  -1.0297248226174741E-002
  0.63281250000000000        2.1846535501900692E-008  -1.0290406200795301E-002
  0.63305664062500000        2.0473528850182196E-008  -1.0283564175414567E-002
  0.63330078125000000        1.9184525533278669E-008  -1.0276722150032605E-002
  0.63354492187500000        1.7974534372671568E-008  -1.0269880124649503E-002
  0.63378906250000000        1.6838851346572522E-008  -1.0263038099265329E-002
  0.63403320312500000        1.5773043650655524E-008  -1.0256196073880145E-002
  0.63427734375000000        1.4772934608456337E-008  -1.0249354048494020E-002
  0.63452148437500000        1.3834589388204622E-008  -1.0242512023107025E-002
  0.63476562500000000        1.2954301484937041E-008  -1.0235669997719200E-002
  0.63500976562500000        1.2128579928728174E-008  -1.0228827972330597E-002
  0.63525390625000000        1.1354137181775007E-008  -1.0221985946941277E-002
  0.63549804687500000        1.0627877688883278E-008  -1.0215143921551279E-002
  0.63574218750000000        9.9468870476339980E-009  -1.0208301896160647E-002
  0.63598632812500000        9.3084217661592720E-009  -1.0201459870769416E-002
  0.63623046875000000        8.7098995780316192E-009  -1.0194617845377639E-002
  0.63647460937500000        8.1488902852733847E-009  -1.0187775819985341E-002
  0.63671875000000000        7.6231071019257915E-009  -1.0180933794592549E-002
  0.63696289062500000        7.1303984719835329E-009  -1.0174091769199312E-002
  0.63720703125000000        6.6687403368035137E-009  -1.0167249743805649E-002
  0.63745117187500000        6.2362288283381082E-009  -1.0160407718411583E-002
  0.63769531250000000        5.8310733657267537E-009  -1.0153565693017143E-002
  0.63793945312500000        5.4515901339073689E-009  -1.0146723667622367E-002
  0.63818359375000000        5.0961959239834941E-009  -1.0139881642227259E-002
  0.63842773437500000        4.7634023161063995E-009  -1.0133039616831846E-002
  0.63867187500000000        4.4518101866060457E-009  -1.0126197591436152E-002
  0.63891601562500000        4.1601045220328754E-009  -1.0119355566040189E-002
  0.63916015625000000        3.8870495236559250E-009  -1.0112513540643981E-002
  0.63940429687500000        3.6314839868038107E-009  -1.0105671515247539E-002
  0.63964843750000000        3.3923169402355324E-009  -1.0098829489850880E-002
  0.63989257812500000        3.1685235314896840E-009  -1.0091987464454022E-002
  0.64013671875000000        2.9591411448852405E-009  -1.0085145439056975E-002
  0.64038085937500000        2.7632657395363460E-009  -1.0078303413659753E-002
  0.64062500000000000        2.5800483953990195E-009  -1.0071461388262362E-002
  0.64086914062500000        2.4086920559910017E-009  -1.0064619362864815E-002
  0.64111328125000000        2.2484484570185625E-009  -1.0057777337467131E-002
  0.64135742187500000        2.0986152307073651E-009  -1.0050935312069307E-002
  0.64160156250000000        1.9585331761698311E-009  -1.0044093286671361E-002
  0.64184570312500000        1.8275836866501548E-009  -1.0037251261273299E-002
  0.64208984375000000        1.7051863249714117E-009  -1.0030409235875126E-002
  0.64233398437500000        1.5907965389682911E-009  -1.0023567210476854E-002
  0.64257812500000000        1.4839035091250110E-009  -1.0016725185078477E-002
  0.64282226562500000        1.3840281210519935E-009  -1.0009883159680023E-002
  0.64306640625000000        1.2907210558279922E-009  -1.0003041134281484E-002
  0.64331054687500000        1.2035609916074932E-009  -9.9961991088828635E-003
  0.64355468750000000        1.1221529102473839E-009  -9.9893570834841804E-003
  0.64379882812500000        1.0461265030429534E-009  -9.9825150580854175E-003
  0.64404296875000000        9.7513466998214928E-010  -9.9756730326866078E-003
  0.64428710937500000        9.0885210722950186E-010  -9.9688310072877304E-003
  0.64453125000000000        8.4697397783801889E-010  -9.9619889818888009E-003
  0.64477539062500000        7.8921466095941369E-010  -9.9551469564898194E-003
  0.64501953125000000        7.3530657508099449E-010  -9.9483049310907894E-003
  0.64526367187500000        6.8499907106207851E-010  -9.9414629056917177E-003
  0.64550781250000000        6.3805739097458153E-010  -9.9346208802926061E-003
  0.64575195312500000        5.9426168897209497E-010  -9.9277788548934529E-003
  0.64599609375000000        5.5340611061988904E-010  -9.9209368294942684E-003
  0.64624023437500000        5.1529792731546230E-010  -9.9140948040950527E-003
  0.64648437500000000        4.7975672261602184E-010  -9.9072527786958024E-003
  0.64672851562500000        4.4661362746616014E-010  -9.9004107532965225E-003
  0.64697265625000000        4.1571060148648155E-010  -9.8935687278972218E-003
  0.64721679687500000        3.8689975764249808E-010  -9.8867267024978882E-003
  0.64746093750000000        3.6004272776321407E-010  -9.8798846770985355E-003
  0.64770507812500000        3.3501006652087717E-010  -9.8730426516991619E-003
  0.64794921875000000        3.1168069161780085E-010  -9.8662006262997658E-003
  0.64819335937500000        2.8994135805335062E-010  -9.8593586009003559E-003
  0.64843750000000000        2.6968616446449801E-010  -9.8525165755009320E-003
  0.64868164062500000        2.5081608964714618E-010  -9.8456745501014787E-003
  0.64892578125000000        2.3323855747304048E-010  -9.8388325247020150E-003
  0.64916992187500000        2.1686702851883106E-010  -9.8319904993025408E-003
  0.64941406250000000        2.0162061682004289E-010  -9.8251484739030510E-003
  0.64965820312500000        1.8742373025363072E-010  -9.8183064485035543E-003
  0.64990234375000000        1.7420573313872217E-010  -9.8114644231040438E-003
  0.65014648437500000        1.6190062972634316E-010  -9.8046223977045210E-003
  0.65039062500000000        1.5044676732562733E-010  -9.7977803723049862E-003
  0.65063476562500000        1.3978655788646805E-010  -9.7909383469054513E-003
